-24.3459,0.0702029
-24.4443,-0.0984288
-24.357,0.0872526
-24.5367,-0.17965
-24.5684,-0.0316878
-24.5144,0.0539341
-24.4994,0.0150557
-24.4495,0.0498475
-24.4522,-0.00264115
-24.4076,0.0446122
-24.506,-0.0983932
-24.42,0.0859529
-24.4495,-0.0295308
-24.4541,-0.0046037
-24.4804,-0.026245
-24.5289,-0.0484684
-24.5321,-0.0032888
-24.5546,-0.0224228
-24.5104,0.044158
-24.4738,0.0365924
-24.5309,-0.0570701
-24.5453,-0.014421
-24.5276,0.0177117
-24.529,-0.00140147
-24.4607,0.0683119
-24.4915,-0.0307676
-24.5282,-0.0367727
-24.5711,-0.0428313
-24.5157,0.0553487
-24.6561,-0.140365
-24.5,0.156049
-24.4213,0.0786903
-24.4646,-0.0432824
-24.4738,-0.00915015
-24.5754,-0.101603
-24.3801,0.195321
-24.5558,-0.175761
-24.5249,0.0308736
-24.443,0.0819563
-24.4135,0.0295285
-24.4233,-0.00986881
-24.5067,-0.083381
-24.4568,0.0499274
-24.4207,0.0361035
-24.4128,0.00788469
-24.4154,-0.00261296
-24.3491,0.0662686
-24.4554,-0.106318
-24.3564,0.0990937
-24.4587,-0.102377
-24.5564,-0.0976999
-24.5861,-0.0296718
-24.5455,0.0406262
-24.5741,-0.0286624
-24.5918,-0.0177083
-24.4318,0.16002
-24.4292,0.00261739
-24.5163,-0.087131
-24.4482,0.0681194
-24.5256,-0.0773454
-24.5721,-0.0465097
-24.4705,0.101589
-24.5564,-0.0859436
-24.5805,-0.0240722
-24.5406,0.039902
-24.4908,0.0497895
-24.4443,0.0465215
-24.4115,0.0327832
-24.4659,-0.0544065
-24.5727,-0.106778
-24.4004,0.172269
-24.5007,-0.100239
-24.4318,0.0688146
-24.384,0.0478542
-24.4679,-0.0839042
-24.3374,0.130461
-24.4765,-0.139018
-24.561,-0.0845096
-24.4082,0.152731
-24.5376,-0.129393
-24.5453,-0.00768052
-24.5268,0.0184805
-24.5702,-0.0434009
-24.4128,0.15739
-24.3885,0.0243222
-24.4954,-0.106858
-24.6131,-0.117766
-24.4921,0.121047
-24.3775,0.114637
-24.3617,0.0157858
-24.3669,-0.00517864
-24.4364,-0.0695738
-24.4646,-0.0281935
-24.54,-0.0753599
-24.4489,0.0911008
-24.424,0.0248933
-24.4764,-0.0524185
-24.4213,0.0550668
-24.4679,-0.0465239
-24.4823,-0.0144623
-24.4967,-0.014419
-24.5789,-0.0821501
-24.4705,0.108357
-24.6168,-0.146228
-24.5296,0.0871333
-24.4777,0.0518805
-24.5353,-0.0575341
-24.4816,0.0536679
-24.5342,-0.0525648
-24.4253,0.108905
-24.4836,-0.0583342
-24.4187,0.0648857
-24.3584,0.0603187
-24.4286,-0.0701471
-24.3834,0.0451292
-24.4364,-0.0530023
-24.4987,-0.0623238
-24.4541,0.0446218
-24.5453,-0.0911826
-24.5447,0.000624804
-24.46,0.0846749
-24.5379,-0.0779325
-24.4961,0.0418407
-24.5184,-0.0222618
-24.5354,-0.0170722
-24.5704,-0.0350057
-24.4968,0.0736119
-24.481,0.0157958
-24.5315,-0.0504838
-24.5651,-0.0335621
-24.5741,-0.00906201
-24.5702,0.0039117
-24.4607,0.109542
-24.3393,0.121359
-24.4377,-0.098412
-24.382,0.0557681
-24.4194,-0.0374556
-24.4325,-0.0130615
-24.4574,-0.0249177
-24.5007,-0.0432577
-24.4751,0.025553
-24.4036,0.0714843
-24.534,-0.130402
-24.5243,0.00972141
-24.4029,0.121418
-24.5669,-0.164045
-24.5787,-0.0117311
-24.4752,0.103502
-24.5603,-0.0851836
-24.4711,0.0892105
-24.5585,-0.0873496
-24.4607,0.0977988
-24.4364,0.0242625
-24.3216,0.114808
-24.5223,-0.200665
-24.4154,0.106833
-24.4286,-0.0131029
-24.6071,-0.178585
-24.4568,0.150382
-24.4915,-0.0347794
-24.4554,0.0361033
-24.4987,-0.0433177
-24.5717,-0.0729275
-24.5828,-0.011129
-24.5158,0.066975
-24.5368,-0.0210146
-24.5564,-0.0195888
-24.401,0.155411
-24.5105,-0.1095
-24.4738,0.0367035
-24.4862,-0.0124301
-24.4922,-0.00592709
-24.4738,0.0183572
-24.4758,-0.00193888
-24.4745,0.0012922
-24.4292,0.0452529
-24.4698,-0.0406309
-24.4967,-0.026898
-24.3172,0.179567
-24.4954,-0.178202
-24.4554,0.0399447
-24.5124,-0.0569945
-24.4568,0.0556706
-24.4246,0.032142
-24.4463,-0.0216471
-24.5807,-0.134474
-24.4528,0.127913
-24.4364,0.0163962
-24.5177,-0.0813059
-24.4967,0.0209896
-24.6318,-0.135025
-24.4758,0.155956
-24.405,0.0708475
-24.5474,-0.142391
-24.3886,0.158744
-24.5047,-0.116077
-24.4771,0.0275845
-24.4731,0.00398067
-24.4987,-0.0256262
-24.4404,0.0583894
-24.5605,-0.120183
-24.4574,0.103113
-24.5447,-0.0872555
-24.4581,0.0866266
-24.4364,0.0216332
-24.5579,-0.12144
-24.4174,0.14047
-24.4443,-0.0268971
-24.4102,0.034059
-24.3938,0.0164263
-24.3374,0.0563685
-24.5387,-0.201287
-24.4167,0.121995
-24.4174,-0.000664426
-24.4436,-0.0262411
-24.4259,0.0177007
-24.3636,0.0623564
-24.3275,0.0361244
-24.4286,-0.101096
-24.346,0.0825245
-24.3349,0.0111628
-24.4797,-0.144819
-24.5321,-0.0524621
-24.4522,0.0799921
-24.3453,0.106812
-24.4895,-0.14419
-24.4482,0.0413083
-24.5789,-0.130668
-24.4541,0.124747
-24.4036,0.0505168
-24.5408,-0.137138
-24.5073,0.0334244
-24.5276,-0.0202567
-24.5052,0.0223751
-24.4272,0.077993
-24.4298,-0.00261895
-24.4725,-0.0426751
-24.3505,0.122021
-24.3688,-0.0182611
-24.4686,-0.0998251
-24.3938,0.0747815
-24.4404,-0.0465457
-24.3833,0.0570319
-24.3242,0.0591328
-24.276,0.0481971
-24.3937,-0.117732
-24.3421,0.0516457
-24.323,0.0190746
-24.4495,-0.126537
-24.4213,0.0282042
-24.4325,-0.0111531
-24.4581,-0.025569
-24.5,-0.0419682
-24.3689,0.131137
-24.4581,-0.0891921
-24.3326,0.125472
-24.3335,-0.000876086
-24.4305,-0.0970237
-24.2876,0.142905
-24.34,-0.0524122
-24.4292,-0.0891961
-24.3905,0.0386761
-24.357,0.0334964
-24.3794,-0.0223363
-24.3202,0.0591479
-24.3293,-0.00911118
-24.4174,-0.0880565
-24.397,0.0203942
-24.4344,-0.0374477
-24.4338,0.000659364
-24.5474,-0.113564
-24.4705,0.0768199
-24.4088,0.0616907
-24.34,0.0688276
-24.4463,-0.106244
-24.4095,0.036807
-24.4423,-0.0328688
-24.3177,0.124665
-24.4404,-0.122696
-24.4456,-0.00525424
-24.5008,-0.0551517
-24.4614,0.0393923
-24.3465,0.114817
-24.2967,0.0498687
-24.5612,-0.264481
-24.3944,0.166767
-24.3058,0.0886249
-24.3137,-0.00792577
-24.3288,-0.0151428
-24.3852,-0.0564051
-24.3144,0.0708516
-24.3177,-0.00326438
-24.5488,-0.23112
-24.3195,0.229245
-24.4325,-0.112937
-24.3562,0.07626
-24.4193,-0.0630943
-24.4456,-0.0263034
-24.5067,-0.0610963
-24.3529,0.153769
-24.5284,-0.175434
-24.4226,0.105743
-24.3307,0.0919022
-24.422,-0.0912388
-24.3595,0.062476
-24.2934,0.066066
-24.3865,-0.0930763
-24.3564,0.0301396
-24.3806,-0.0242642
-24.5441,-0.163439
-24.3123,0.231757
-24.4876,-0.175303
-24.5093,-0.0216452
-24.4036,0.105624
-24.2493,0.154284
-24.5408,-0.291422
-24.4371,0.103694
-24.5282,-0.0911566
-24.5185,0.00973976
-24.5519,-0.0334083
-24.4673,0.084645
-24.5179,-0.050603
-24.4923,0.0255979
-24.6273,-0.135011
-24.5204,0.106881
-24.6162,-0.0957733
-24.466,0.150207
-24.3479,0.118032
-24.4246,-0.0766919
-24.4909,-0.0662797
-24.4443,0.0465999
-24.54,-0.0956855
-24.4384,0.101591
-24.4318,0.00655807
-24.3125,0.119307
-24.5412,-0.228706
-24.4397,0.101527
-24.5301,-0.0904126
-24.4954,0.0347393
-24.3637,0.131662
-24.529,-0.165285
-24.5643,-0.0352598
-24.4548,0.10948
-24.4148,0.0399949
-24.5125,-0.0977558
-24.483,0.0295743
-24.4613,0.021628
-24.5748,-0.113419
-24.4147,0.160022
-24.502,-0.0873011
-24.4647,0.0373835
-24.4594,0.00529341
-24.6423,-0.182908
-24.5597,0.0825403
-24.3723,0.187449
-24.5046,-0.132308
-24.46,0.0445765
-24.4967,-0.0367314
-24.3558,0.140921
-24.4777,-0.121872
-24.3702,0.107446
-24.3421,0.0281685
-24.4856,-0.143528
-24.4443,0.0413135
-24.4135,0.0307874
-24.4554,-0.0419454
-24.4791,-0.0236477
-24.42,0.0590487
-24.5314,-0.111322
-24.4672,0.064159
-24.3997,0.0675288
-24.4502,-0.0505107
-24.4679,-0.0177056
-24.4463,0.0216397
-24.561,-0.114707
-24.5894,-0.0284398
-24.4253,0.164132
-24.5093,-0.083976
-24.3866,0.122659
-24.5793,-0.192687
-24.5289,0.0504224
-24.575,-0.0461186
-24.5434,0.0315419
-24.5276,0.0158361
-24.6069,-0.0792667
-24.5301,0.0767494
-24.57,-0.0399041
-24.4653,0.104716
-24.3874,0.0779432
-24.4286,-0.0412175
-24.4941,-0.0655194
-24.4384,0.0557
-24.4024,0.0360378
-24.4187,-0.0163642
-24.5151,-0.0963537
-24.5229,-0.00783607
-24.4882,0.0347389
-24.569,-0.0808212
-24.5901,-0.0211447
-24.403,0.187182
-24.5727,-0.169736
-24.4783,0.0943575
-24.5425,-0.0641413
-24.2997,0.242753
-24.4967,-0.196928
-24.477,0.0196052
-24.4948,-0.0177736
-24.4286,0.0662697
-24.4783,-0.0497851
-24.4653,0.0130694
-24.31,0.155309
-24.3507,-0.0407002
-24.2995,0.0511748
-24.5276,-0.228114
-24.3722,0.155439
-24.4253,-0.0531159
-24.5492,-0.123951
-24.4994,0.0498383
-24.3991,0.100299
-24.5367,-0.137601
-24.3683,0.168353
-24.3172,0.0511629
-24.5007,-0.18349
-24.4305,0.0701326
-24.426,0.00456561
-24.4875,-0.0615665
-24.3295,0.158002
-24.384,-0.0544648
-24.3795,0.00451183
-24.3848,-0.00528435
-24.4004,-0.015585
-24.3585,0.0418057
-24.3906,-0.0320778
-24.4227,-0.0320713
-24.4443,-0.0215958
-24.3723,0.0720136
-24.5531,-0.180862
-24.5295,0.0236546
-24.31,0.219528
-24.5696,-0.259654
-24.4377,0.131873
-24.3539,0.0838186
-24.4233,-0.0694014
-24.5204,-0.097064
-24.4338,0.0865799
-24.4738,-0.0400116
-24.4489,0.0249408
-24.3781,0.0707437
-24.407,-0.0288298
-24.3689,0.0380741
-24.3919,-0.0229898
-24.4037,-0.011815
-24.5026,-0.0988822
-24.4167,0.0858453
-24.5556,-0.138895
-24.4443,0.111334
-24.3701,0.0741691
-24.4213,-0.0512127
-24.386,0.0353205
-24.3775,0.00855713
-24.4725,-0.0950178
-24.4449,0.0275288
-24.3972,0.0477892
-24.5229,-0.125755
-24.3422,0.180665
-24.462,-0.11974
-24.4711,-0.00914873
-24.4233,0.0478138
-24.534,-0.110707
-24.3893,0.144747
-24.477,-0.0877654
-24.3146,0.162439
-24.4253,-0.110697
-24.5144,-0.0891375
-24.2939,0.220522
-24.4816,-0.187694
-24.4495,0.0320936
-24.4299,0.0196259
-24.441,-0.01112
-24.553,-0.111943
-24.4404,0.112593
-24.2835,0.156893
-24.5314,-0.247899
-24.303,0.228394
-24.4515,-0.148523
-24.3488,0.102736
-24.441,-0.0922505
-24.3109,0.130139
-24.2684,0.0425153
-24.3046,-0.0362429
-24.4148,-0.110228
-24.3244,0.0904444
-24.4089,-0.0845138
-24.4096,-0.000665977
-24.3925,0.0170179
-24.3134,0.0791139
-24.3527,-0.0392711
-24.441,-0.0883081
-24.1804,0.260634
-24.4246,-0.244263
-24.3625,0.0621559
-24.4404,-0.0778699
-24.3416,0.0987972
-24.2744,0.0671265
-24.3232,-0.0487694
-24.2872,0.0360433
-24.1916,0.0955865
-24.3474,-0.155822
-24.3984,-0.0510225
-24.4541,-0.0556904
-24.3316,0.122508
-24.2565,0.0751152
-24.3985,-0.142008
-24.4633,-0.064759
-24.4174,0.0458145
-24.3102,0.107258
-24.4626,-0.152424
-24.3123,0.15034
-24.3429,-0.0306667
-24.3429,0
-24.2781,0.0648235
-24.3678,-0.0896761
-24.335,0.0327394
-24.2161,0.118927
-24.2997,-0.0836054
-24.3272,-0.0274288
-24.3658,-0.0385981
-24.3757,-0.00990567
-24.322,0.0536331
-24.4358,-0.113756
-24.335,0.100734
-24.3638,-0.0288015
-24.405,-0.0411803
-24.5673,-0.162318
-24.5137,0.0536535
-24.4613,0.052384
-24.4561,0.00524651
-24.4024,0.0536339
-24.3566,0.0457798
-24.4502,-0.0935353
-24.3933,0.0568783
-24.5869,-0.193546
-24.5148,0.0720117
-24.3875,0.127386
-24.4397,-0.0522554
-24.424,0.0157253
-24.5694,-0.145419
-24.5275,0.0419449
-24.3044,0.223086
-24.4482,-0.143844
-24.3534,0.094827
-24.4064,-0.0529703
-24.5289,-0.122497
-24.4345,0.0943763
-24.4961,-0.0616208
-24.4325,0.0635935
-24.4489,-0.0163612
-24.4312,0.0176784
-24.4692,-0.0380047
-24.3966,0.0726278
-24.4495,-0.0529537
-24.5215,-0.0719995
-24.3966,0.124953
-24.4541,-0.057542
-24.4502,0.00392608
-24.5326,-0.0824423
-24.4299,0.10273
-24.5928,-0.162925
-24.5169,0.0759668
-24.3978,0.119027
-24.5169,-0.119027
-24.597,-0.0801198
-24.4318,0.165124
-24.5289,-0.0970074
-24.5281,0.000770071
-24.4057,0.122393
-24.4443,-0.038597
-24.424,0.0203069
-24.6123,-0.188271
-24.4679,0.144355
-24.426,0.0419336
-24.6629,-0.236943
-24.4764,0.186506
-24.3062,0.170171
-24.5099,-0.203655
-24.4797,0.0302026
-24.4463,0.0334314
-24.4338,0.0124456
-24.4109,0.0229078
-24.4901,-0.0791973
-24.5556,-0.0655294
-24.5581,-0.00247868
-24.5059,0.0522457
-24.6024,-0.096495
-24.4194,0.182967
-24.4658,-0.0464566
-24.6806,-0.214741
-24.4665,0.214058
-24.5051,-0.0385938
-24.5032,0.00190743
-24.388,0.115182
-24.4862,-0.0981464
-24.5433,-0.0570898
-24.6549,-0.111626
-24.4777,0.177202
-24.4817,-0.00398555
-24.5723,-0.0906151
-24.5033,0.068981
-24.4633,0.0400255
-24.4712,-0.0078953
-24.4889,-0.0177083
-24.4305,0.0583585
-24.5622,-0.131673
-24.6042,-0.0419682
-24.5268,0.0773437
-24.5375,-0.0106434
-24.46,0.0774357
-24.5091,-0.0491052
-24.4266,0.0825157
-24.4384,-0.0117709
-24.5354,-0.0970387
-24.4318,0.103586
-24.519,-0.087146
-24.5451,-0.0261446
-24.7175,-0.172392
-24.5045,0.213047
-24.4495,0.0549543
-24.4305,0.0189991
-24.4404,-0.0098275
-24.4253,0.0150845
-24.346,0.0792476
-24.3462,-0.000163206
-24.356,-0.00977695
-24.4816,-0.125648
-24.4364,0.0451903
-24.42,0.0163756
-24.4384,-0.0183476
-24.5426,-0.104246
-24.3058,0.236878
-24.3841,-0.0783303
-24.289,0.0950847
-24.3926,-0.103625
-24.2435,0.149136
-24.373,-0.129455
-24.3337,0.0392854
-24.3193,0.0144147
-24.2886,0.0306882
-24.3311,-0.0425336
-24.3874,-0.0562593
-24.3769,0.0104656
-24.3046,0.0722898
-24.2654,0.0391927
-24.498,-0.232607
-24.4116,0.0864552
-24.341,0.0705161
-24.5124,-0.171378
-24.4077,0.104735
-24.223,0.184735
-24.2727,-0.0497833
-24.3344,-0.0616196
-24.4083,-0.0739372
-24.2525,0.15577
-24.3842,-0.131669
-24.3313,0.0529067
-24.2352,0.0960832
-24.3769,-0.141689
-24.1614,0.215473
-24.2636,-0.102166
-24.394,-0.130388
-24.4051,-0.0111182
-24.3357,0.069359
-24.3404,-0.00462858
-24.3311,0.0092617
-24.3083,0.0227806
-24.3392,-0.030845
-24.2212,0.118009
-24.4142,-0.193062
-24.358,0.0562091
-24.4168,-0.0588123
-24.3213,0.0954894
-24.3364,-0.0150882
-24.2795,0.0569013
-24.1888,0.0907599
-24.3796,-0.190831
-24.4397,-0.0601256
-24.3862,0.0535085
-24.347,0.0391723
-24.2694,0.0776751
-24.3018,-0.032458
-24.3809,-0.0791183
-24.3051,0.075868
-24.2284,0.0767024
-24.3697,-0.141326
-24.3085,0.0611467
-24.3946,-0.0860976
-24.4874,-0.0927444
-24.3496,0.137782
-24.4528,-0.103186
-24.4423,0.0104615
-24.4933,-0.050962
-24.3287,0.164566
-24.4397,-0.110991
-24.4769,-0.0372211
-24.4914,-0.014438
-24.4469,0.0444706
-24.2963,0.15064
-24.5298,-0.233563
-24.4992,0.0306254
-24.4991,9.18706e-05
-24.3405,0.158577
-24.4404,-0.0998367
-24.3652,0.075167
-24.3829,-0.0176468
-24.4195,-0.0366173
-24.5579,-0.138446
-24.494,0.0639012
-24.3861,0.107901
-24.4012,-0.0150532
-24.3535,0.0476248
-24.2449,0.108609
-24.4534,-0.208511
-24.3299,0.123531
-24.4325,-0.102615
-24.5267,-0.0941636
-24.5528,-0.0260864
-24.5719,-0.019088
-24.4547,0.117122
-24.5815,-0.126758
-24.5437,0.0377754
-24.5782,-0.0344916
-24.4685,0.109751
-24.4881,-0.0196344
-24.3842,0.103905
-24.4214,-0.0372537
-24.4973,-0.0758423
-24.5791,-0.0817628
-24.3769,0.20216
-24.4921,-0.115201
-24.4711,0.0210038
-24.5976,-0.12649
-24.5103,0.0872814
-24.4986,0.011734
-24.4992,-0.000636874
-24.5832,-0.0839828
-24.6569,-0.0737134
-24.5731,0.083805
-24.494,0.0790808
-24.5495,-0.0554831
-24.4875,0.0620363
-24.5659,-0.078449
-24.4417,0.124234
-24.4469,-0.00522971
-24.5817,-0.134825
-24.5581,0.023626
-24.4633,0.09485
-24.5692,-0.10594
-24.6204,-0.0511762
-24.4881,0.13227
-24.5673,-0.0792458
-24.4639,0.103411
-24.373,0.0909802
-24.733,-0.360091
-24.4266,0.306421
-24.5593,-0.132716
-24.4299,0.129422
-24.4096,0.0202935
-24.5339,-0.124254
-24.4835,0.0503364
-24.5811,-0.0975754
-24.5131,0.0680589
-24.6458,-0.132767
-24.5961,0.0497152
-24.39,0.206157
-24.4508,-0.0608823
-24.5809,-0.130054
-24.6192,-0.0382793
-24.4587,0.160485
-24.4646,-0.00589948
-24.5562,-0.0916621
-24.5163,0.0399029
-24.4005,0.115845
-24.3032,0.0972859
-24.4181,-0.114934
-24.5234,-0.105265
-24.4952,0.0282063
-24.2392,0.256042
-24.3542,-0.115058
-24.2825,0.0717213
-24.3868,-0.104284
-24.3457,0.0411133
-24.441,-0.0953507
-24.441,0
-24.5286,-0.0875539
-24.4332,0.0954084
-24.4116,0.0215484
-24.396,0.0156384
-24.4084,-0.0123756
-24.4045,0.00386185
-24.5117,-0.107185
-24.3939,0.117787
-24.322,0.071867
-24.3717,-0.049698
-24.3076,0.0640979
-24.345,-0.037362
-24.4639,-0.118916
-24.4325,0.031375
-24.341,0.0914796
-24.5443,-0.203301
-24.3782,0.166105
-24.3638,0.0143958
-24.3352,0.0286202
-24.4841,-0.148824
-24.3693,0.114787
-24.3477,0.0215458
-24.2543,0.09345
-24.4208,-0.166521
-24.4084,0.0124342
-24.3797,0.0286568
-24.2384,0.141252
-24.2837,-0.0452924
-24.2603,0.0233907
-24.3183,-0.0579395
-24.1189,0.19934
-24.3111,-0.192151
-24.3946,-0.0835447
-24.3457,0.0489733
-24.4789,-0.133253
-24.3894,0.0895489
-24.4528,-0.063418
-24.426,0.0267954
-24.443,-0.016988
-24.3436,0.0993662
-24.2844,0.0591774
-24.2921,-0.0076322
-24.2877,0.00438954
-24.4515,-0.163793
-24.2942,0.157305
-24.507,-0.212854
-24.3155,0.191506
-24.3959,-0.0803812
-24.2554,0.140523
-24.4672,-0.211797
-24.2877,0.17949
-24.3561,-0.0684307
-24.3273,0.0287658
-24.315,0.0123086
-24.5651,-0.250051
-24.2784,0.286705
-24.2582,0.0201656
-24.3301,-0.0718815
-24.4358,-0.105706
-24.4293,0.00652188
-24.2942,0.135115
-24.3648,-0.070619
-24.411,-0.0461641
-24.4417,-0.0307252
-24.3862,0.0554712
-24.4959,-0.10972
-24.426,0.0699318
-24.4162,0.0097905
-24.3587,0.0575161
-24.3494,0.00924097
-24.4293,-0.0798371
-24.4018,0.0274542
-24.3999,0.00192702
-24.3109,0.0890273
-24.4097,-0.0988056
-24.4867,-0.076994
-24.3489,0.137753
-24.3522,-0.0032545
-24.3764,-0.0242662
-24.4195,-0.0430647
-24.3712,0.0483417
-24.5499,-0.178773
-24.3301,0.219839
-24.4443,-0.11419
-24.3908,0.0534887
-24.3745,0.0162639
-24.3725,0.00202149
-24.4156,-0.0430739
-24.3197,0.0959211
-24.4619,-0.142228
-24.4717,-0.00983846
-24.3248,0.14695
-24.4482,-0.123423
-24.3308,0.117421
-24.4018,-0.0710427
-24.5344,-0.132523
-24.4228,0.111588
-24.3628,0.0600068
-24.5344,-0.171594
-24.6467,-0.112318
-24.4332,0.21347
-24.443,-0.00978373
-24.385,0.0580211
-24.5325,-0.147514
-24.3549,0.177578
-24.488,-0.133126
-24.4952,-0.00717766
-24.5356,-0.0403989
-24.3542,0.181383
-24.5559,-0.201652
-24.4913,0.0645757
-24.458,0.0333091
-24.5911,-0.133124
-24.3908,0.20031
-24.6006,-0.209813
-24.4293,0.171354
-24.4698,-0.0404956
-24.4482,0.0215473
-24.4338,0.014369
-24.5398,-0.105978
-24.4462,0.0935696
-24.3778,0.0684589
-24.5397,-0.161869
-24.2949,0.244789
-24.4241,-0.129181
-24.5495,-0.125446
-24.6437,-0.0942189
-24.5598,0.0839487
-24.5083,0.0514748
-24.4606,0.0476878
-24.6144,-0.15378
-24.5097,0.104717
-24.4006,0.109096
-24.4169,-0.0162965
-24.3359,0.0809533
-24.5036,-0.167736
-24.4933,0.0103582
-24.486,0.00725446
-24.3698,0.116222
-24.4978,-0.128023
-24.5991,-0.101305
-24.4547,0.144401
-24.4293,0.0254574
-24.5651,-0.135805
-24.4221,0.143019
-24.4652,-0.0431248
-24.5481,-0.0828837
-24.4978,0.0502412
-24.4404,0.0574677
-24.5645,-0.124104
-24.5292,0.0352732
-24.3927,0.13648
-24.4867,-0.0939553
-24.4489,0.0378156
-24.4763,-0.0274336
-24.3548,0.121542
-24.3953,-0.0405589
-24.5515,-0.156225
-24.4887,0.0627959
-24.3881,0.100616
-24.4214,-0.0332867
-24.4809,-0.0594988
-24.4534,0.0274676
-24.2572,0.196243
-24.4698,-0.212601
-24.4685,0.00133386
-24.3762,0.092247
-24.3789,-0.00269841
-24.375,0.00393501
-24.3973,-0.0223312
-24.3275,0.0697719
-24.4214,-0.0938695
-24.4358,-0.0143827
-24.3417,0.0940615
-24.3613,-0.0195349
-24.4711,-0.109824
-24.4443,0.0267996
-24.364,0.0803107
-24.3946,-0.0306623
-24.364,0.0306623
-24.3032,0.0607685
-24.3292,-0.0260105
-24.3455,-0.0162831
-24.2219,0.123627
-24.2844,-0.0625613
-24.335,-0.0506057
-24.3952,-0.0601841
-24.3998,-0.00460072
-24.3337,0.0661612
-24.3376,-0.00394682
-24.3579,-0.0202495
-24.3148,0.0430416
-24.3488,-0.0339405
-24.3448,0.00394384
-24.2788,0.0660066
-24.2939,-0.0151066
-24.3594,-0.0654476
-24.2532,0.10613
-24.4449,-0.191707
-24.4678,-0.0228744
-24.2799,0.187869
-24.3202,-0.0402039
-24.4377,-0.117596
-24.4371,0.00065623
-24.3966,0.0404474
-24.2965,0.100174
-24.3972,-0.100763
-24.3357,0.0615023
-24.3854,-0.0497064
-24.4554,-0.0699909
-24.264,0.191436
-24.3429,-0.0789376
-24.3698,-0.0268828
-24.3051,0.064747
-24.2795,0.0255494
-24.2921,-0.0125532
-24.2758,0.0162269
-24.2568,0.0190466
-24.3137,-0.0568546
-24.3534,-0.0397359
-24.3638,-0.010458
-24.4829,-0.119053
-24.3199,0.162953
-24.3155,0.00442993
-24.4227,-0.107178
-24.4234,-0.000660743
-24.4195,0.00388885
-24.3306,0.0888679
-24.2802,0.0503766
-24.2788,0.00140905
-24.3039,-0.0250939
-24.3097,-0.0058015
-24.3208,-0.0111357
-24.3153,0.00554196
-24.4606,-0.145328
-24.2596,0.200992
-24.3169,-0.0572646
-24.3644,-0.0474899
-24.3392,0.0252286
-24.3579,-0.0187012
-24.4384,-0.0805399
-24.4881,-0.0496943
-24.2907,0.197429
-24.3183,-0.0276159
-24.4221,-0.103784
-24.2981,0.123958
-24.3862,-0.0880944
-24.4658,-0.079635
-24.3431,0.122742
-24.3926,-0.0495349
-24.3443,0.0483337
-24.4658,-0.121541
-24.4038,0.0620817
-24.4129,-0.00913068
-24.4463,-0.0333604
-24.422,0.0242172
-24.4404,-0.018336
-24.3717,0.068649
-24.3476,0.0241644
-24.4371,-0.0895248
-24.3659,0.0712007
-24.4803,-0.114385
-24.341,0.13922
-24.375,-0.0339348
-24.2856,0.089403
-24.2974,-0.0118365
-24.3652,-0.0677882
-24.4044,-0.039223
-24.4351,-0.0307103
-24.4835,-0.0484052
-24.3875,0.0960888
-24.4593,-0.0718542
-24.4116,0.0477445
-24.4273,-0.0157494
-24.4417,-0.0143623
-24.4253,0.0163385
-24.3842,0.0411419
-24.3847,-0.00047411
-24.3998,-0.0151619
-24.4875,-0.0876289
-24.5254,-0.0379731
-24.4279,0.0974887
-24.4495,-0.0215771
-24.5538,-0.104241
-24.4954,0.0583869
-24.3972,0.0982177
-24.5359,-0.138751
-24.3867,0.149221
-24.4934,-0.106686
-24.5497,-0.0562981
-24.5143,0.0353466
-24.352,0.162301
-24.3716,-0.0195766
-24.4463,-0.0746546
-24.4797,-0.0334276
-24.4207,0.0589721
-24.4907,-0.0699467
-24.3716,0.119057
-24.424,-0.0524158
-24.4987,-0.0746397
-24.3663,0.132357
-24.4174,-0.0511393
-24.3428,0.0746756
-24.4515,-0.108724
-24.3952,0.0562581
-24.3265,0.0687674
-24.534,-0.207566
-24.4227,0.111333
-24.5892,-0.166467
-24.4561,0.133101
-24.4626,-0.00654402
-24.5307,-0.068137
-24.6878,-0.157027
-24.5458,0.142007
-24.5411,0.00469688
-24.5815,-0.0404342
-24.5046,0.0769149
-24.4921,0.0124911
-24.4868,0.00527592
-24.5176,-0.0307885
-24.4875,0.030075
-24.5032,-0.0156805
-24.4862,0.0170352
-24.5098,-0.0235986
-24.4882,0.0216023
-24.4312,0.0569832
-24.3481,0.0831097
-24.4633,-0.115205
-24.424,0.0393025
-24.4279,-0.00393348
-24.3276,0.100268
-24.4626,-0.134956
-24.511,-0.0484384
-24.3946,0.116484
-24.3932,0.00134
-24.5476,-0.154411
-24.494,0.0536185
-24.4377,0.056263
-24.5575,-0.119735
-24.4515,0.105997
-24.5118,-0.0603029
-24.519,-0.00720434
-24.4574,0.0616338
-24.5026,-0.0452146
-24.5392,-0.0366168
-24.4423,0.0968633
-24.3978,0.0445031
-24.4639,-0.0660753
-24.3618,0.102093
-24.5163,-0.154533
-24.5515,-0.0351933
-24.4927,0.0588828
-24.5163,-0.0236895
-24.5065,0.00984873
-24.4207,0.085744
-24.4325,-0.0117768
-24.3594,0.0731582
-24.3489,0.0104454
-24.3763,-0.0274082
-24.3508,0.0255177
-24.3933,-0.0424913
-24.4103,-0.0170405
-24.5378,-0.12744
-24.4214,0.116374
-24.4789,-0.0575111
-24.4168,0.0621005
-24.4946,-0.0777456
-24.3841,0.110472
-24.4214,-0.0373533
-24.3966,0.0248809
-24.4129,-0.0163759
-24.3548,0.0581912
